4491	4056
4491	1708
4491	2425
4491	947
4491	3290
4491	384
4491	91
2462	4434
911	1417
3974	2953
2428	3729
911	4387
911	1425
911	1422
4542	564
863	1907
863	2940
863	351
911	1330
2651	1507
863	2180
4187	362
863	433
911	803
911	3070
911	1154
911	2502
3130	1680
863	2451
911	4416
911	1412
3162	3780
3162	1728
4145	2718
1128	2112
2462	1757
2462	2157
3162	1926
3162	3411
863	2584
863	3272
863	3437
863	1021
4491	1370
863	501
863	2935
863	1246
4491	3089
4491	1412
4491	1825
4491	55
4491	3797
4491	4389
4491	3592
4491	1939
1228	1422
2651	2651
1228	3906
2651	3778
863	2615
1228	3330
1228	4426
1228	64
863	349
863	2713
863	2746
863	979
863	2660
863	2682
863	316
863	813
96	2397
1211	4107
1211	2735
4491	463
54	3008
761	2089
761	241
761	293
761	223
761	1764
4491	3495
4491	3034
4491	1023
4491	2132
4491	235
4491	2927
4491	2220
4491	978
4491	4416
4491	3318
4491	1895
4491	1289
4491	3690
4491	1979
4491	3229
4491	515
4491	2186
4491	1999
4491	999
4491	211
4491	1036
4491	315
4491	885
4491	2010
4491	500
4491	385
4491	174
4491	4537
4491	607
4491	2956
4491	4146
4491	3837
4491	3259
4491	3282
4491	1826
4491	2622
4491	4207
4491	1830
4491	1304
4491	1366
4491	2707
4491	1863
4491	3760
4491	882
4491	873
4491	3275
4491	4147
4491	3755
4491	2194
4491	3580
4491	1218
4491	2929
4491	1874
4491	2975
4491	2636
4491	2552
4491	4233
4491	2461
4491	4145
4491	2058
4491	1190
4491	1186
4491	4166
4491	657
4491	2070
4491	1001
4491	3583
4491	3376
4491	2847
4491	2455
4491	1706
4491	680
4491	3239
4491	422
4491	804
4491	2609
4491	3242
4491	1831
4491	2103
4491	2954
4491	733
4491	3204
4491	1991
4491	824
4491	3894
4491	663
1984	4161
1984	415
4073	4086
4073	4073
1984	2502
4475	3926
4484	458
1984	2615
4073	3803
3958	1727
768	1800
3404	3389
768	3445
768	4025
4475	193
4073	4275
4491	4230
4491	2735
4491	4417
4491	2018
4491	1346
4491	1003
4491	3807
4491	1075
4491	2454
4491	2056
1984	1001
1984	1003
4491	613
4491	3110
4491	45
4491	2923
336	333
2369	4305
2369	3505
336	1371
3632	2302
3632	2294
3632	2297
3632	2304
336	4356
1807	2159
1807	1800
1807	3276
336	578
336	332
336	1425
336	3161
768	2364
3175	984
2745	3570
1186	1776
3958	3338
768	3276
768	833
768	4024
4357	1589
2369	2953
3632	1890
3632	1945
1820	4136
4357	2368
1772	1459
4357	214
2134	2639
3297	1798
2134	2134
3297	2859
2134	1312
2134	4348
2134	2700
2134	2060
2023	209
2023	1908
648	970
648	1148
202	3039
202	360
2058	1983
202	1349
2453	2450
439	3756
485	126
509	1265
1466	4018
1466	1688
1466	556
96	2663
4530	4533
4530	4249
2407	89
2407	3278
509	3062
180	2740
2465	2699
837	1265
4497	2419
4497	1129
3270	1130
2113	3021
1605	3905
4308	4308
4308	3577
4308	3505
1762	2654
1762	4128
1762	2013
2047	2901
3593	761
4214	1779
2113	4393
1762	2014
530	530
4009	2953
1577	418
1181	559
3845	2334
648	1615
214	2279
530	612
4308	1305
2765	3338
4450	83
4450	3606
3180	1678
1181	897
3149	458
3180	3309
2597	918
2597	4528
2597	2467
2597	4018
4214	2561
2597	4478
2597	888
2597	2459
2597	3234
2597	449
2597	1630
2597	1607
2597	4325
2597	2321
2597	1291
2597	343
2047	4271
2363	1968
1668	3827
1668	4431
2047	4525
2047	1898
2047	3037
2047	4209
2363	1519
4214	1780
2569	3457
4214	4027
730	2529
107	2715
1834	2018
1834	4151
2478	766
1621	1621
1621	3505
1720	2813
3973	397
3973	1003
3973	1001
512	3096
3973	1283
628	3894
628	680
628	174
1720	333
3973	3076
1720	3526
3973	1439
2671	2671
4273	1466
3694	279
4273	4092
2597	121
2552	4427
2552	1955
2133	2332
203	1421
2597	3062
2597	1733
3973	1369
4273	1181
203	4044
203	203
2597	163
925	129
628	1825
925	3418
925	1425
628	759
4431	3516
628	1874
628	2719
925	2234
925	3853
925	924
925	969
925	889
925	4243
925	483
925	1800
628	4209
628	84
628	647
628	2319
628	4230
628	885
628	2552
628	3583
4431	3604
4183	1216
4431	4470
4431	2861
628	663
628	3925
745	1519
4431	1955
2380	1770
2380	3919
3344	1875
2380	330
2380	1875
616	3887
2380	2669
2380	4474
3572	3572
1652	3811
616	313
3572	3387
2423	1855
3344	4369
2423	2447
2423	3943
3344	2611
3344	3785
3344	3275
3344	641
3344	3161
3344	1425
3344	3443
3344	2991
657	3345
657	2509
616	1814
657	4048
3041	2958
657	1393
657	3655
657	4432
4506	4133
4506	235
1867	3785
57	70
1255	3803
2423	2444
57	3984
4035	2251
4506	3616
1867	559
4506	2455
4506	517
299	3071
1867	3680
1867	4369
299	2710
1097	2446
2909	2580
2925	4355
2924	3898
1479	1481
3059	3505
616	4161
616	544
1957	1175
4110	2489
4035	4187
1235	1152
3473	2264
1957	2337
1235	3545
1957	814
4506	456
4506	3579
4506	935
4506	2003
3250	867
3521	2331
4506	38
4506	624
1499	777
1499	4105
1499	718
1499	44
4506	393
4506	822
1499	1903
1499	2846
4506	4389
4506	985
4506	2265
4506	4147
4506	3712
4506	1510
4506	3488
4506	2267
1320	1413
4506	1979
2455	2485
182	3406
4506	315
4506	3860
4506	3015
4506	1044
733	4230
733	527
733	128
733	1155
733	1217
733	1516
733	1441
733	1486
733	746
733	2018
733	883
733	2527
733	3419
733	1928
733	1776
733	2172
1499	2670
1499	1936
733	1485
1499	889
1499	2514
1499	236
1499	1631
1499	480
733	1443
733	1622
733	2140
733	3120
733	517
733	3583
733	2463
733	3682
1964	333
733	2295
2575	517
3682	3455
733	790
733	1216
733	832
733	4161
3699	718
3699	3837
3699	2755
3699	346
733	748
2575	2536
733	4209
733	3154
733	3511
733	1495
733	416
733	2240
733	2450
733	3854
733	731
733	2326
733	822
733	4075
733	3646
733	2645
733	2537
733	415
733	2771
733	4081
4479	3320
4479	3186
4479	1262
4479	2614
4479	1680
4479	1464
4479	2953
4479	3012
2787	2787
1236	1951
1236	126
1236	304
1221	1744
1221	4516
1092	1353
3102	1421
2013	843
3114	3780
2789	1653
2773	2593
3699	3062
3699	3275
2279	3353
3699	3443
2789	1852
2789	2904
4479	2374
4479	2366
1842	833
3443	4250
4479	3108
1842	3907
657	2179
657	3062
657	2591
657	1236
657	1007
657	2814
657	3696
657	1795
1705	999
4072	2623
2831	1013
2626	449
657	3259
657	3724
62	3638
657	424
1978	630
92	3820
127	774
3018	965
1236	721
1236	1236
3018	963
1236	1499
1594	1285
466	770
3653	34
1501	3572
1101	2071
17	905
1593	1752
2565	3476
3331	3142
3331	4111
4128	2013
4128	2014
2143	3081
2143	1736
1785	3064
2851	1717
1179	3280
1179	921
1622	193
1901	2461
3331	139
3331	2719
3331	803
3331	3780
2218	2373
2218	4278
345	1611
2831	353
2831	678
345	2980
2831	4137
4072	4070
3457	3458
4128	3280
3457	177
3457	3338
3457	969
2218	2002
345	2665
185	3457
3331	1955
3331	1600
1705	1708
2817	3785
1363	1780
1363	3096
1363	2742
1363	4027
3331	4305
3331	4394
3331	2288
3331	1833
3331	3688
3331	599
3331	2325
3331	1500
656	4146
643	3158
600	1798
600	536
3325	3704
600	3022
1179	774
3325	3950
1363	1779
3562	1344
4429	437
4429	1100
3469	2517
3469	3102
3542	3604
618	1168
733	1979
733	825
733	2588
733	3183
3331	3411
3331	3162
3331	3373
3331	879
733	2782
733	4471
733	310
733	2553
733	315
733	2596
733	3632
733	699
3331	3942
3331	3058
3331	4521
3331	345
3331	2248
3331	3791
3331	3061
3331	1086
3331	1324
3331	2566
3331	661
3331	228
3331	2298
3331	1414
3331	2670
3331	1873
284	817
596	3613
596	3539
4221	2438
413	401
413	1421
3848	1258
413	1792
3162	413
3162	3113
3162	1425
3162	3346
596	382
3162	4426
596	1415
596	959
733	2918
733	548
258	2472
733	4359
733	235
258	1462
733	1517
733	1817
1083	3093
1083	3096
4232	2505
258	3617
258	2478
258	514
1521	1625
3331	2482
4137	2634
4137	4136
4343	4343
4137	2286
4343	959
1061	4492
654	3096
1290	1752
2242	4382
4137	678
284	2715
2242	2708
1443	1477
1443	1479
2639	507
2639	2514
3162	1773
3162	3894
3162	3012
3162	802
413	907
413	1425
3162	1515
3162	4387
1922	4175
1922	3528
4503	3710
4503	3047
4503	3048
4503	1443
4503	3279
4503	3815
2587	1925
2143	3476
2587	2441
2587	2443
727	3635
727	3021
1169	4445
3213	1904
2143	3046
2143	2240
2143	4075
2143	790
2143	1193
2143	2154
2143	1832
2143	392
2143	3710
2143	548
414	1963
414	1025
2587	3112
414	3638
4137	2061
4137	687
1272	1706
1169	2816
2143	1992
2159	313
2143	2929
2143	4536
2143	1017
2143	3466
2536	3419
2536	1439
1944	2815
3522	1020
1944	1698
1944	1862
2143	4042
2536	2536
2014	843
1821	2764
2536	1928
2014	4024
2536	3140
2536	885
2536	1445
2536	183
2143	3198
2143	783
2143	1428
2143	1497
2143	4135
2143	733
2143	3511
2143	1897
2143	388
2143	2172
2143	3120
2143	3184
2143	3506
2143	2501
2143	1441
2143	517
3564	1633
2376	2256
2658	4054
3564	3872
3514	1526
2658	4055
1485	4499
2097	188
3514	4148
3514	941
3514	3612
3514	159
1944	1044
3514	1575
2281	4199
1944	3588
3037	2684
1945	271
1945	3109
1945	1890
2536	4356
1945	916
2014	4025
2536	647
1485	4161
1485	883
1485	2716
1485	416
3390	4413
1485	3046
1546	1473
3390	1194
1485	3617
1485	1443
1485	1517
1485	2741
1485	1961
1485	267
1485	235
3594	3399
1485	3178
1485	1009
1485	1918
1485	1865
1485	985
1485	3875
1485	1441
1485	517
1944	797
1944	1152
1944	1436
1944	3837
1944	3425
1944	1832
1944	3565
3514	1766
4242	4241
4242	1841
4242	3624
2959	507
587	2324
3094	3349
3583	84
3583	91
3583	2295
3583	4139
3583	3894
3583	3239
3583	3505
3583	4104
3583	1832
3583	3242
3376	3800
3376	801
3376	1393
3376	2319
3376	483
3583	3288
3583	2319
3583	416
1405	1421
1405	2701
3583	710
1485	3606
1485	472
1485	2993
1485	385
1485	2688
3583	3375
3583	2455
3583	4146
3583	4537
3583	3961
3583	722
3583	4340
3583	2468
4299	3262
4299	3440
4299	1916
1528	159
4402	2111
4402	1890
4402	2901
4246	1493
3376	1903
3376	4021
3376	2563
3376	2846
3376	4538
3376	668
3376	2973
1343	218
3376	1713
3376	2796
3376	3088
3376	3383
3376	507
3376	2718
3376	791
3376	3408
3618	56
1405	3514
1405	3785
4246	3096
4246	3093
3376	1012
3376	1711
3376	854
3376	226
3376	3698
3376	1777
3376	2261
3376	171
3376	2570
3376	1444
3376	2747
3376	3609
3376	3090
3376	2945
3376	3111
3376	4449
3376	512
3376	1466
3376	2363
3376	3887
3376	4151
3376	3607
3376	3754
3376	3257
3376	2259
3376	2696
3376	536
3376	3245
3376	3259
3376	3734
3376	2728
3376	4526
3376	2514
3376	1197
3376	200
3376	2692
3376	1937
3376	1623
3376	3304
3376	2591
3376	2195
3376	1045
3376	2735
3376	1238
3376	3343
3376	217
3376	862
3376	47
3376	2406
3376	2345
3376	3785
3376	2774
3376	2221
3376	3104
3376	683
3376	3831
3376	847
3376	2340
3376	3671
3376	2959
3376	319
3376	783
3376	2834
3376	307
3376	889
3376	1217
3376	209
1898	416
1898	4161
3376	1728
3376	4425
3376	177
3376	2840
3376	2568
3376	4277
2847	2847
2847	2735
2847	2195
4286	4286
1898	770
1898	2905
1898	2715
1898	3375
3376	2348
3376	441
3376	1268
3376	1631
3376	3727
3376	2929
4286	1012
3376	234
3376	4005
3376	3728
3376	3033
3376	2750
3376	328
3376	126
3376	3093
3376	430
1672	3986
752	2762
752	3747
752	1016
752	1923
2374	3320
2992	2254
2374	1680
1392	2740
2374	3012
2374	2366
1274	2172
1274	2374
557	897
1294	1147
1277	3618
431	969
752	678
431	483
431	3626
3283	1504
1898	1099
1898	313
4087	96
752	531
752	3004
752	47
752	661
1898	1898
1898	2502
1898	1896
752	1792
3826	316
3826	2682
3826	3804
3826	2584
3826	2583
3826	3437
1464	3912
3478	3734
3826	2451
3826	2615
3826	859
3826	813
3826	2746
3826	2713
3826	1384
3826	1021
2049	2049
995	2447
437	1170
437	1100
3208	3567
2374	2075
1392	1779
1392	1284
557	1446
557	828
409	1504
4107	4509
1464	1168
3976	1216
344	2264
2734	3514
3159	1814
3159	4055
1130	3937
1130	1070
2048	1746
4184	4008
2048	3785
736	3365
3826	863
1130	3271
1130	3927
1130	1624
1130	401
3159	3159
3159	1898
3159	3804
3159	313
432	3051
851	1287
3826	433
3826	2180
3826	2935
3826	351
3826	3826
3826	860
3826	979
3159	1706
3159	2904
3159	3601
3159	4161
3159	4054
3091	3539
3057	4144
2504	2665
655	2815
655	4209
655	461
2994	2816
655	2622
655	1698
3108	2015
3108	937
3108	4407
3108	571
1579	1941
43	574
3057	2816
3057	3123
3108	1680
3108	2964
3108	3698
3108	1199
3108	209
3108	4285
3108	4199
3108	1178
4184	3126
3584	1425
3616	840
3108	3186
3108	2711
3108	3136
3108	1262
3108	1159
517	3606
517	128
517	1778
517	4125
517	804
517	4444
517	2823
517	5
517	415
517	416
517	4499
517	1529
517	822
517	4161
517	1389
517	1495
655	1944
655	1438
655	368
655	3588
517	3471
517	2577
517	1530
517	748
655	2697
655	2627
655	4230
655	1937
655	2144
655	3837
655	2671
655	797
3278	1940
2342	4048
3278	1168
3278	1425
3278	1009
1499	1068
1499	507
1499	1393
517	2725
517	3183
3278	3276
3278	3445
3278	1935
4418	4418
517	267
2342	1120
517	315
517	1898
517	4479
517	1091
517	1863
517	3191
517	1517
517	109
517	2536
517	1883
517	770
517	3419
517	4350
517	2923
517	797
517	1406
1001	4007
1001	3760
1001	1412
1001	4416
1001	1836
1001	3764
1001	1154
1001	4417
2070	416
2070	313
2070	2098
2070	507
4070	766
640	3709
2070	3641
1001	710
2070	3259
2070	80
2070	3242
2070	3239
2070	2514
2070	1909
2070	1099
2070	2610
1499	483
1457	836
1457	1940
2344	436
2070	1495
2070	3425
2070	3989
2070	385
1801	1893
3096	1317
3106	2055
3096	3096
3442	1682
4395	3790
729	2297
967	967
1001	84
1001	4209
389	387
729	1945
729	1773
1801	2446
729	1187
1801	1888
1001	3925
1001	1005
1001	1416
1001	3288
1001	678
1001	1076
1001	4387
1001	3290
1001	4537
1001	4207
1001	3989
1001	3242
1001	3239
1001	1909
1001	2953
1001	4275
2070	2741
2070	4245
2070	3038
2070	1075
2070	3754
2070	4162
2070	2100
2070	3807
1003	2953
1003	1708
2070	137
2070	310
46	1923
2070	235
2070	648
2070	441
3382	3391
865	4087
4045	4044
2522	4537
4285	2571
46	3021
46	1005
3382	3355
4045	4042
2122	3567
2475	766
1454	1265
19	4522
3096	2570
3096	3095
3382	2279
2075	709
2075	1714
2075	1750
2075	4338
2075	620
2075	3182
843	1223
843	1172
2332	3691
311	2904
3337	4058
311	3027
311	416
311	2364
2075	1776
2075	1473
2502	4034
2502	2715
2502	4338
1359	4120
1609	2816
4278	3785
1553	313
843	183
3171	117
28	2496
2502	3648
4412	139
792	791
792	3789
2502	474
2502	2319
2470	2531
2470	3971
3277	1287
526	4182
3965	2153
725	766
3965	2049
3965	2057
3982	3505
3982	531
6	4037
3083	563
6	1271
6	2060
2470	391
6	2720
2207	474
2207	4136
2207	3327
2207	1425
2075	664
2207	1032
2075	1458
2075	3186
1368	1367
1368	159
2075	2144
1368	2623
3587	4204
1368	2458
2207	817
2207	2753
3024	1276
1608	2031
2793	3308
2793	4088
3930	2075
2793	32
2502	2502
2502	4137
4434	1757
4434	2157
2456	3422
2926	2074
3024	416
3024	2480
3875	1061
4434	1230
451	2639
3433	3906
3433	64
3433	4204
3433	2906
3433	3140
3433	1359
3433	1366
4458	4308
3965	4084
421	1412
5	3119
1780	1779
1780	1778
1780	3297
451	3621
3447	3735
3055	2912
1045	3143
1045	2382
2193	2984
2193	2663
2193	3430
2193	1027
1168	3638
3079	2496
1168	572
3452	1265
1168	2277
1168	627
940	942
1168	3311
2195	2669
2195	2232
3979	4043
3979	3520
3979	4275
3979	1216
3079	2841
2467	2523
4486	770
4498	4498
2521	4537
2521	2522
3167	2038
3700	2523
2195	1230
3545	4287
1168	2955
1168	3956
2164	2175
2164	3581
1168	4377
1168	3186
3942	4305
3942	3791
4378	1299
4378	2258
1168	4517
1168	4083
1168	576
1168	723
1168	4480
1168	822
2530	3686
3477	151
765	762
2107	1322
4378	4378
765	556
4378	848
2530	902
2193	702
2193	1032
2637	808
1704	4369
765	1800
3979	3717
457	1746
457	1230
3807	4032
3807	605
3807	2933
3807	3909
3807	166
3807	4408
2481	2480
3807	2884
3783	843
113	921
460	3027
3783	3795
386	392
386	388
3807	1929
386	1779
1212	3096
1212	265
2808	933
2808	2807
2808	934
21	3768
386	1780
3783	3796
2686	2703
1116	448
2808	3387
2808	2805
460	2867
460	3029
21	2921
2735	410
4230	797
4230	3242
4230	1820
4230	2552
4230	469
4230	2541
4230	1949
4230	3286
4230	1001
1273	4250
4230	1122
4230	2144
4230	3837
4230	3580
4230	2622
4230	3425
1194	3841
1212	2057
3807	3244
3807	3504
3807	4440
3807	899
3807	2204
3807	2128
2481	3833
2481	2368
3807	3754
2481	3024
3955	535
1273	4252
1731	1617
1731	819
4230	3925
4230	2704
4230	1330
4230	4056
4230	2458
4230	384
4230	3239
4230	496
3010	3812
4230	84
4230	4209
4230	4144
1596	2075
4329	1524
4230	1416
1596	1425
836	2895
4230	3307
4329	574
836	3081
1062	360
670	275
1523	3793
3917	3148
4230	999
4230	1737
4230	2620
4230	3588
4230	2621
4230	2619
4230	34
4230	2037
4109	563
1945	2718
1945	2304
1382	367
1945	2297
1945	708
1945	2294
1945	2302
1084	2854
1084	4297
2392	2389
2392	200
4109	4509
2538	1830
1408	3742
2392	4024
4233	2379
4233	770
4233	637
4233	4358
4233	1210
4233	2902
2538	2539
4233	1611
4230	2188
4230	1706
4230	1005
4230	2537
4230	3821
4230	4161
4233	4317
4230	2627
4233	902
4233	2528
4233	1703
4233	184
2923	385
2923	2124
4233	2955
2923	302
1599	2490
1599	1643
1599	1647
1599	992
510	3785
549	3808
1599	4214
1599	2118
2331	460
4012	2403
3590	3871
2331	2546
1599	1005
1599	3810
2331	2331
4012	4012
3813	3254
2525	3254
2266	3096
2266	3161
3590	951
3590	3590
2525	2103
3590	3296
3550	4306
2923	3495
3614	1132
1219	4523
2923	1879
2923	235
3550	4305
2923	2918
1896	1099
1896	2519
1896	4055
1896	2905
1219	4105
1219	2025
2632	3735
1896	313
2923	2295
2923	2505
2923	790
2923	4048
2923	359
2923	1065
2923	2716
2923	1216
2923	3242
2923	3444
2923	2490
2923	407
2923	3375
2923	3239
2923	883
2923	3476
3871	3870
3871	2074
1818	706
3871	3871
3581	2174
3581	1197
1818	4413
3581	2175
1818	152
1818	3558
2923	3043
2923	2688
1818	465
1818	4245
1818	103
1818	2314
2923	2172
2923	2968
2923	1865
2923	1441
2923	4215
2923	2303
2923	1839
2923	1642
2923	551
2923	2741
2923	267
2923	1979
2923	3289
2923	3184
2923	3506
2923	3048
2903	2421
2903	2271
2903	2458
2653	3998
4136	4452
4136	2167
2903	2156
2903	1869
2903	1698
2903	3837
2903	4275
2903	1778
2903	2558
4136	2372
2903	3425
2903	2684
3614	2618
3614	1264
3614	1820
3614	4175
3614	1053
2903	3375
3614	3461
3614	1737
3614	3435
404	3142
4266	4265
4266	4272
3219	2435
3614	3108
3871	951
3871	3296
1746	186
1746	250
1746	952
1746	1041
1746	3751
1746	722
1746	2398
1746	2569
1746	3959
1746	126
1746	4340
1746	4478
1746	4365
1746	2052
1746	156
1746	1754
1818	233
1818	3474
1818	2247
1818	1804
1746	686
1746	3507
1746	795
1746	4534
4136	687
4136	2286
4136	1032
4136	1013
1818	1329
1818	505
1818	2978
1818	3625
1746	2972
1746	3195
1746	2499
1746	1988
1746	1362
1746	2739
1746	3005
1746	2733
1746	2856
1746	230
1746	3499
1746	1817
1746	4188
1746	459
1746	2435
1746	281
1746	551
1746	378
1746	3198
1746	3392
1746	989
1746	983
1746	3775
1746	821
1746	3973
1746	4511
1746	226
1746	512
1746	1949
1746	3923
1746	2515
1746	1886
1746	1816
1746	1774
1746	1112
1746	1604
1746	4332
1746	1811
1746	1395
1746	930
1746	900
1746	3549
1746	2730
1746	2431
1746	3453
1746	2335
1746	3843
1746	3428
1746	1626
1746	3716
1746	3295
1746	1119
1746	2383
1746	1039
1746	1424
1746	4253
1746	2336
1746	2394
1746	1085
1746	1717
1746	3103
1746	4022
1746	1715
1746	172
4176	4370
1746	2004
4176	3217
4176	2147
1746	2492
1746	2092
1746	609
1746	201
4176	2514
4176	403
4176	2234
4176	2057
4176	2680
4176	2213
4176	1111
4176	114
1746	1304
1746	264
1746	2963
1746	3420
4176	3491
4176	1360
2670	2615
2670	2670
1746	2510
1746	3188
1746	2168
1746	1227
1746	2178
1746	31
1746	4303
1746	3640
1746	1638
1746	1265
1746	1806
1746	1996
1746	624
1746	2065
1746	2341
1746	3497
1746	1661
1746	3541
1746	4001
1746	3237
1746	3997
1746	3734
1746	181
1746	251
1746	2418
1746	744
1746	1544
1746	4067
1746	2257
1746	3245
1746	3329
1746	4496
4151	827
4151	4129
4151	2904
1746	1133
564	4519
564	4369
564	559
4151	2018
1746	3792
1746	579
1746	370
1746	287
1746	922
1746	1963
1746	2660
1746	3121
1746	4305
1746	2232
1746	2742
1746	1826
1746	2174
1746	454
1746	3338
1746	2488
1746	3794
1746	3557
1746	1531
1746	4179
1746	190
1746	2910
1746	3498
1746	3403
1746	3827
1746	2215
1746	4502
1746	1226
1746	4321
1746	2682
1746	265
1746	4247
1746	3897
1746	1937
1746	3901
1746	2780
1746	4162
1746	2127
1746	83
1746	729
1746	1318
1746	2743
1746	14
1746	3253
1746	4376
1746	3333
1746	4100
1746	573
1746	2664
1746	1315
1746	2684
1746	4244
1746	3105
1746	2863
1746	2951
1746	239
1746	3470
1746	1889
1746	4514
1746	3517
1746	572
1746	2947
1746	2307
1746	4415
1746	2784
1746	3457
1746	2143
1746	4343
1746	1490
1746	514
1746	3845
1746	1461
1746	3862
1746	99
1746	3942
1746	1784
1746	2999
1746	4453
1746	2538
1746	3010
1746	3094
1746	3522
1746	2673
1746	3583
1746	450
1746	1130
1746	1301
1746	347
1746	2226
1746	2005
1746	2754
1746	2653
1746	1616
1746	2801
1746	1893
1746	2740
239	158
239	1738
239	1929
239	803
239	353
239	3200
239	1540
239	838
239	952
239	1351
239	2690
239	179
239	33
239	3015
239	2348
239	4249
239	3665
239	2868
239	3817
239	1943
239	3432
239	169
239	111
239	2952
1746	734
1746	4110
1746	1501
1746	1319
1746	1221
1746	2087
1746	2013
1746	2732
2512	2487
2512	1259
1027	574
4088	4140
3255	1477
2062	2062
1436	3992
2062	289
2812	1798
3733	1110
4417	4387
4417	2743
3994	1387
1027	2367
1002	1870
15	264
1635	1216
1635	3505
1635	1773
1635	574
2951	3505
4088	4139
4088	4509
2513	848
239	3969
239	67
239	1220
239	4031
3538	3537
239	3448
239	1767
239	105
1746	2355
1746	595
1746	4074
1746	1530
1746	1463
1746	1740
1746	2949
1746	3850
1746	298
1746	3424
1746	1919
1746	2950
1746	3471
1746	3487
1746	3977
1746	520
1746	1960
1746	2250
1746	1935
1746	1555
1746	1360
1746	3673
1746	2986
1746	4143
115	2681
115	2330
3899	802
3255	4356
115	74
115	970
115	1205
115	4386
1746	2675
1746	2776
1746	1325
1746	1869
819	1926
819	4157
1746	3511
1746	3416
1746	1659
1746	1573
1746	1172
1746	4452
1746	3786
1746	3663
1746	3080
1746	2007
1746	1545
1746	196
1746	2402
1746	2364
1746	2797
1746	4543
1746	4348
1746	3662
1746	1897
1746	3668
1746	2714
1746	194
1746	4251
1746	1734
1746	1745
1746	1338
2144	1944
2144	2247
2144	4185
2144	3837
243	2858
3582	34
2144	3369
2144	2620
2028	4531
3808	4304
3808	4272
3808	138
819	718
819	4521
819	89
2144	480
1726	2259
3456	4518
3456	3785
819	4034
819	3216
819	818
819	819
819	3229
782	3904
782	111
819	3151
819	820
819	2265
819	1465
3439	2721
1789	142
3113	1425
3113	2845
3113	223
3113	4305
2980	1777
3113	3072
2599	2904
2599	3161
83	1859
83	3912
1489	1425
2599	3604
2144	4209
2144	2815
1441	196
2144	461
2144	1698
1441	2577
1441	1529
1441	1530
2144	1416
2144	3898
2144	680
2144	2627
2144	3289
2144	2684
2144	1185
2144	3821
2144	3425
2144	731
2144	2188
2144	4058
502	3789
502	1458
502	3745
2282	1267
502	1486
502	2303
502	1865
502	3065
502	719
502	3506
502	4412
502	1441
502	3145
502	3780
502	1695
502	690
502	1564
502	548
502	1372
502	900
2396	3161
2396	4422
3072	4426
3072	1425
2346	1504
279	70
2663	574
2396	3280
2346	2720
1937	1537
279	500
2895	2485
358	559
358	276
358	2700
1567	1565
3730	3730
2526	1603
358	3910
4196	1485
2830	337
2830	2827
2830	559
2830	944
2830	2819
2830	3997
2830	3164
2830	3984
2830	3796
2830	1955
2830	1165
2830	1113
782	2803
2830	3769
2830	305
2830	1500
2774	793
782	1374
782	4421
782	880
502	1330
1154	793
1154	68
782	1450
1486	2037
1486	4015
1486	2332
1486	517
2485	3492
2485	2425
4154	2196
1486	3617
4248	1273
4316	1814
4316	4369
4346	3785
2443	2441
4248	4250
1526	3034
1526	3299
2823	2676
3730	1401
3730	2382
2443	3098
2987	921
68	3768
2823	1441
2823	3789
68	2921
307	3088
1865	3834
2987	1897
358	2008
2830	2577
2830	791
2830	3186
2830	198
2830	1358
3901	1070
3901	3901
3151	3151
2830	3525
1217	3161
2830	2996
1486	2124
1486	2688
1486	2676
1217	1425
1486	1516
1486	3120
1486	1441
1486	385
1486	1389
973	2216
1486	3697
1486	4161
1486	1422
1486	883
1486	3606
1486	2174
1486	706
1486	1017
2649	3045
2649	1724
1486	3198
1317	2570
4267	2507
4267	4182
2454	4346
4219	405
2740	2740
2984	4499
3284	3289
1633	3573
2445	2074
2769	3083
442	442
3887	3493
3887	1555
3887	2662
2830	2840
2830	1264
872	2082
4049	1288
2830	4476
2830	459
2830	4300
2830	3944
2830	2318
2830	390
2830	3538
2830	1473
3216	3151
2830	192
2830	2047
2830	1169
3901	4474
3216	3216
95	2956
3151	1257
1526	1853
1526	1265
1526	3242
1526	2215
2816	2227
2816	3638
1526	1778
1526	3580
1126	850
1020	1020
2848	3583
2816	3223
3254	2804
4414	3505
3206	2349
3206	4356
2816	3598
2816	4114
2816	3954
2816	3247
1906	921
1942	4530
2816	4436
2816	4375
3887	1714
3887	1472
3887	980
2740	4164
2984	2514
2984	2364
2984	3276
3887	473
783	965
783	1606
2138	2867
783	790
1526	2267
1526	1524
783	2697
783	3645
1526	1820
1526	1737
1526	2630
1526	3204
1526	1836
1526	3318
1526	1406
1526	240
1526	1218
1526	1874
1526	2265
1526	8
1526	496
1526	313
1526	2961
1526	3275
1526	2295
1526	1005
1526	924
1526	604
1526	1972
1526	3239
1526	824
1526	3962
3289	2174
3289	2622
3289	2678
3289	2620
3289	3810
3289	4271
3289	3837
3289	3425
3289	3821
3289	2627
3289	2188
3289	680
3289	2815
3289	2704
3289	4209
3289	2458
2226	3389
783	536
3768	3528
45	3070
783	1766
783	425
783	4523
783	3206
4383	4384
2138	2319
4383	2622
1526	906
2601	823
2138	2857
3238	2580
3184	1262
45	1708
45	91
45	3239
45	2627
1613	1749
1613	164
45	4209
45	84
2903	2194
2903	480
1014	1014
1014	574
2903	2912
2903	513
2903	570
2903	3005
2903	2678
2903	1447
2903	2391
2903	3893
2903	800
2903	4233
2903	2552
2903	1510
3289	2628
3289	2588
2903	1334
2903	1700
3289	3289
3289	2684
3289	1836
3289	4185
