22174	17471
17438	19822
17471	18793
21315	17471
17471	19717
22175	17471
18036	17471
19598	17471
22176	17471
22177	17471
19706	17471
17253	22178
18166	22178
19391	22178
22178	17256
21517	20381
20381	17434
17308	20381
17048	18301
22179	17048
17048	22145
17048	17292
18339	17048
22180	17048
22181	17048
19462	17048
17254	17048
22182	17048
17231	17048
17048	22147
18875	17048
18712	17048
19314	17048
17048	17694
20928	17048
22183	17048
17048	17158
17860	17048
17391	17048
22184	20519
21088	17226
22185	17464
20377	22186
22186	22187
18685	18615
18685	19027
17226	22044
22052	20062
22052	20996
19122	22053
22077	17527
18927	19396
19549	18607
17048	21755
18812	17048
18159	17048
17048	19043
18216	19231
17631	22049
22054	21970
18401	20972
18204	21804
19476	17049
17136	17785
17121	17051
18927	22095
22117	18607
18607	20930
18336	21844
17786	17253
22148	17179
20364	22149
17651	22152
17048	18317
17514	17466
17955	22040
20279	18869
17617	17274
17597	19108
19108	18332
22093	18927
17514	18623
17201	21055
20872	22107
18607	18398
18607	17299
22126	17975
22127	18260
17149	17303
17051	19340
17179	22146
19822	21876
18712	17787
22156	18846
19365	18846
18846	20066
22157	22158
22159	22157
22160	20655
22161	22162
18044	22161
22161	17479
22161	20373
19702	22163
22164	19109
19109	22165
22166	18583
17194	22167
19786	22075
21735	18187
17308	22168
20791	17274
22169	17940
17713	17471
17222	17471
17471	22170
17471	18312
19020	17471
17597	17471
17413	17471
20746	20381
22062	22061
21735	17947
22098	17412
18380	17201
17247	17201
17596	17786
21129	22191
17635	19198
17600	20313
18002	19355
18262	18003
18337	19857
18159	20337
18972	17083
17083	22242
21987	17705
17425	18398
19985	22255
18407	21195
17599	17122
21670	18307
17049	21055
21429	20819
18414	22298
20824	22301
17253	19745
17091	19198
18685	18249
17828	18685
18685	18161
18750	18685
18685	20712
19233	22189
22190	17356
18434	21217
22192	21687
22193	17095
22194	22195
22115	22196
22196	19256
22196	17160
17525	22197
18214	18789
17071	18214
19375	18214
17803	18214
22198	18214
18214	19406
17379	18214
17816	18214
18214	17861
21869	18214
22199	18214
22200	22201
22200	22202
19120	18376
18961	19120
17518	19079
17520	19079
19198	20618
19198	19131
18649	19198
17600	19198
18792	19198
18724	19198
19198	22204
19198	17392
22207	17640
22207	17940
17144	22208
22208	18379
18699	18498
18699	22210
18699	22211
22212	18699
21305	18699
18699	80
22215	17850
22216	17072
19189	18957
21873	18957
18957	21874
18957	18434
18957	18534
18957	17990
17687	18957
21590	18957
22217	18593
22217	17241
18240	22217
17124	20313
20313	17743
20313	20157
17256	20313
18783	19131
17600	18783
21910	18783
17940	22218
18117	22219
18001	22221
18002	22221
18003	22221
17537	18001
17537	18002
17537	18003
22222	18001
18002	22222
22222	18003
18001	18075
18075	18002
18003	18075
18001	22223
18002	22223
22223	18003
17144	18001
18002	17144
17144	18003
18001	18126
18126	18002
18126	18003
19355	18003
17875	18002
17875	18003
18001	18910
18910	18002
356	18001
356	18002
356	18003
21359	18001
21359	18002
21359	18003
18262	18001
17518	21244
17390	21244
19662	17051
19662	19712
18156	19662
19662	17132
19662	19179
19662	17184
17606	19662
19235	19662
18640	19662
20760	19662
21620	19385
22115	22225
22225	20488
22226	19768
22229	18917
17151	22230
21244	17807
18465	22230
17359	22231
17713	17619
17713	17050
17713	22232
18312	17713
17713	22233
22234	17713
17713	17280
17713	19279
17091	17713
18560	17713
17713	22235
17713	18797
17713	20100
17713	18541
20701	17713
17713	18731
17713	22236
17528	17713
17713	20860
20259	17713
17619	20337
20337	18498
20337	18696
20337	18243
17091	20337
22237	19941
17691	22238
22238	17280
18345	22238
22239	22238
22238	22064
20153	17083
17083	19776
17083	17372
17083	20672
21288	17083
17083	21586
17083	17802
17083	17379
17083	22240
17083	20465
17083	20360
22241	17083
17083	18320
17083	17423
21676	17083
17083	17833
18869	21987
17129	21987
21987	19482
22243	21987
21987	22244
21987	18767
18657	18442
20916	18657
18657	17752
17693	18657
17404	20591
20591	22246
17129	20591
20591	17516
18377	20591
20591	17254
21141	20591
17842	20591
20591	19428
20591	19997
18762	20591
20591	17845
20591	18711
22247	20591
17862	20591
17638	20591
22248	20591
18398	18356
18193	18398
18398	17735
18398	17187
18916	17662
17955	18528
18916	17955
19156	17955
17143	17955
17955	18332
21416	17955
19115	17955
18572	17843
18572	22253
18346	18572
17760	18572
18572	17850
22254	18156
18035	20987
20987	18346
19371	20987
17529	20987
22256	22255
21445	22257
21445	17651
22258	21445
20889	18407
19371	18407
17272	17618
17618	18712
18583	20628
18583	19776
17516	18583
18583	22259
18583	17351
22260	18583
22261	18583
18583	22262
18583	18195
18583	17391
22263	18583
18583	17551
17144	22264
19681	17122
17729	17122
21772	17122
17122	17051
18155	17122
17052	17122
17053	17122
22265	17122
17841	17122
17122	22266
17122	17057
18018	17122
17122	17635
20758	17122
17122	17193
17194	17122
17061	17122
22268	19681
22269	22268
20155	22268
18734	22270
18982	22245
22245	21305
18633	17565
17565	18159
17565	17351
17565	17670
18204	17565
17565	17527
22271	22272
22273	18045
21670	17788
18885	21670
18886	21670
17855	21670
21670	17933
18161	21670
17234	21670
17663	18223
17715	17663
17663	17429
17984	17663
19378	17663
21027	17663
17254	22275
22275	17512
17049	17222
20805	17049
22276	17049
17132	17049
17065	17049
187	17049
17049	18240
20427	17049
19064	17049
20807	17412
18465	20807
20807	19812
17640	22277
22277	22278
22280	22279
22279	17940
22281	21541
22282	19132
17943	22283
17253	20819
20819	18948
20819	18535
20819	22285
20537	17943
17351	20537
20272	20537
20537	21383
18162	20411
21481	17803
20521	22286
18711	20521
17543	19232
22287	19232
19232	22042
17057	19232
19232	22288
22289	19232
19412	19232
19232	18493
19232	17194
21716	20464
21716	17057
17635	21716
18659	21137
18659	19462
22119	18659
22261	18659
20799	18659
17168	18659
20205	18659
18561	22291
22292	19574
17254	19574
18220	19574
19862	19574
18195	19574
17356	19574
17222	20113
20113	19177
20113	17434
20113	19884
22293	20113
18757	20113
20113	18368
19321	20113
20113	17846
18162	20113
22294	19240
19277	22295
22296	19321
20665	19129
22297	17466
18991	17838
18729	17838
22299	17752
17885	22300
22301	779
19375	22115
22115	17465
22115	18856
17463	17253
18525	17253
17253	17929
17405	17253
17222	17253
17292	17253
17253	19244
17253	18914
17497	17253
17253	18060
18218	17253
20032	17253
17253	19766
17253	20024
19263	17253
17253	22302
22303	17253
22304	17253
17253	19089
17253	21857
22306	17253
17145	17253
17351	17253
20801	19198
18910	18003
17351	22228
22091	17081
17168	18407
17049	17299
18186	19492
17253	17930
18106	17253
19578	17253
18083	17253
19157	17253
17253	22305
17678	22190
17226	19120
22205	19198
22220	22219
17875	18001
18002	18262
17475	19662
17713	19282
18480	17083
17389	17083
20591	17324
18398	18086
18572	18492
18407	21272
17158	18583
20052	22268
22274	17663
17049	18332
22284	20819
17479	22290
20113	18793
20000	22298
19411	17253
22214	21439
22213	18699
18685	22188
19198	22203
19198	22206
19709	17076
19355	18001
20669	21244
20608	22227
17356	20337
17083	17391
22245	20591
21532	18919
18407	18310
18711	18407
20112	21826
22267	17308
17795	17049
17049	17813
18659	19043
20113	17349
22298	17570
17253	20645
19232	17051
20819	19622
22209	18699
17371	18699
19908	19662
18386	19662
17449	18398
22114	18398
18394	18398
17423	18398
18398	17552
18938	21532
21532	18105
21532	18399
21532	17842
21172	21532
22249	18971
22251	22250
21172	22250
18601	22252
18444	19232
21209	17253
19086	22310
18257	17168
18584	18320
18368	18478
17463	19551
19285	17463
18789	17560
20514	19417
19417	17468
21033	21297
22362	20035
17123	17914
17123	22370
18021	22380
20349	17356
22403	17720
19298	19919
18301	17800
19371	22424
17383	22347
18045	22385
17253	19355
18550	17253
18035	17253
21023	17253
17307	17253
17253	17813
17474	17253
18488	17253
17253	17189
18561	17253
19447	17253
17520	17253
18288	17253
18953	17253
22307	17253
17253	18526
18729	17253
17253	22308
17253	17586
17253	18270
17253	20483
20708	17253
17253	18262
20118	17253
18977	17253
17253	22309
18773	19086
18257	22311
18257	22312
18257	20089
21698	18257
21588	18257
18257	22313
18550	18257
18257	22315
18257	22316
18257	18026
20082	18257
17885	18257
18827	21112
21112	21238
19464	21112
21112	21566
22318	21112
21485	20413
20792	21485
18262	21485
17374	18584
17182	18584
17802	18584
20075	18584
18584	18331
18243	18584
17105	18584
18584	18274
18584	19485
22314	18584
17059	18584
18132	18584
19093	18584
18584	20990
18584	19988
18379	22319
17059	22319
22319	18689
22319	17268
18169	22319
21487	22320
22321	18724
17891	22321
22321	18023
18967	17222
17268	18967
18967	19186
17199	22323
17254	21752
21752	19391
21752	17351
22325	17065
18478	21384
21288	18478
22326	18478
22327	18478
19568	18478
19321	18478
19506	18478
18478	18774
17202	17123
21250	17202
17714	17202
22328	17202
22329	17202
22330	17202
18310	17202
17151	17202
17202	22331
17409	17202
17340	17202
17202	21336
22315	17202
17202	22332
17202	18114
17160	17202
19548	17463
19690	17463
20024	17463
19111	17463
22251	17463
22334	17463
17463	22191
20776	17463
17463	17415
18162	17463
22335	17463
17463	20259
19300	17463
19636	20063
18884	17525
19155	17463
17051	18884
18884	17057
18884	21290
17635	18884
17607	18884
18884	17528
18884	17193
18028	18884
17061	18884
18789	17312
17640	18789
18789	17292
18789	18106
18789	22337
20263	18789
18789	19027
18789	17804
18789	17811
22338	18789
18789	17732
17820	18789
18789	18893
18789	22339
17404	22340
17404	19729
18341	19080
19080	18465
19080	19366
17126	19304
18718	19691
19004	18718
17356	18718
18718	17310
18412	17804
18412	19620
18412	22341
22342	18007
22342	17558
22342	18560
22342	18514
22342	22343
18413	20460
19417	22344
19417	18500
19417	17795
19482	19417
19280	19417
17449	19417
17155	19417
19417	20218
19417	18918
22345	18365
22346	17230
19344	20861
19371	22348
18971	22349
17579	17944
22350	17579
19004	17579
17579	17518
17168	17579
17635	17579
18934	21664
21664	18935
22352	21664
20782	21664
17310	21664
22353	21789
21033	21836
21033	18337
22354	21033
17515	21033
21033	22355
18093	21033
20730	21033
18216	21033
20034	21033
21033	22356
18453	21033
21033	19468
18349	21033
18362	21033
21172	21033
21163	21033
18152	18525
20123	18525
18525	17525
21772	18525
18053	18525
18054	18525
18525	19179
18525	17599
18525	19225
18525	17057
18525	17199
17193	18525
17194	18525
18525	18640
18525	17061
20666	17104
17691	17104
17104	22358
17104	22265
17104	19010
22359	17104
17104	18962
17104	17392
20514	22361
22363	19313
22365	22364
18152	17123
19880	17123
17714	17123
17123	17051
17692	17123
17052	17123
19712	17123
22367	17123
22368	17123
17123	20962
17123	20679
18280	17123
17123	19179
17123	17798
17599	17123
17800	17123
17184	17123
18057	17123
17379	17123
17123	22369
17123	20216
17123	21973
19649	17123
17123	18018
17123	17203
17423	17123
17123	19228
22371	17123
17123	17194
17123	17061
22372	17071
22372	19017
22372	19557
19313	22373
22373	20655
22373	17467
17499	20835
19004	20835
18161	20835
18152	17751
18608	18152
19064	18152
20155	21311
17640	22374
22375	19293
22376	21836
17317	21836
21836	20772
19098	21836
17234	21836
21795	21836
21836	17860
17450	22377
22377	17081
22378	21826
22379	21826
17133	19880
22381	19260
22003	22381
17800	22381
18832	22381
19350	17123
18543	22136
19115	18543
17788	17091
17788	18028
21287	17222
21287	17719
22382	21287
20375	21287
22383	21287
18160	21287
18812	22034
18182	18812
18812	18220
18812	22384
21766	18812
18812	21681
20703	22386
20349	19129
20349	17254
20349	19391
20349	20312
18697	20349
20349	21817
20349	18640
18380	20349
20349	17162
20349	22387
22388	22389
17666	22344
22344	17144
22344	21077
18337	22391
18219	18337
21794	18337
17145	18337
17051	22392
17194	22392
22392	17300
19817	22393
19043	21102
17299	20859
18024	22394
19507	22395
779	22396
20179	19787
17645	19787
19951	19787
18276	19787
17929	22397
20250	22397
22397	22398
22397	21769
22401	17843
20666	22402
22405	22404
17520	22404
17983	21476
21476	17985
22386	20702
21516	19450
17481	22406
18167	22406
22406	22407
18136	22406
22406	22408
22409	20670
22409	19240
22410	17916
18727	17916
17916	22411
17916	20218
22188	22412
18042	19298
18376	18042
17412	18042
18042	17519
18042	19717
22414	18042
18042	17414
21589	18042
22415	18042
21517	22416
17907	18004
19250	19298
18008	18301
18301	17382
17990	18301
18288	18301
19540	20667
18322	20667
18158	20667
20667	20538
22418	20667
20667	21557
20667	21667
17168	20667
20667	22419
22420	20667
20367	22421
22246	17656
22246	19649
22422	19620
22422	18320
22422	18307
22423	18068
22424	22425
22426	22424
17412	22424
22424	18035
17529	22424
17705	17432
19884	22008
22008	17801
18975	18301
22008	22428
22429	22008
22008	22430
22008	17969
19745	17898
17898	18535
20837	18257
18789	20483
17550	18789
17529	22347
17123	18399
21516	18435
20667	19233
22417	20667
22424	18341
17691	18990
17508	21250
17898	21085
17253	19004
18257	22314
18337	18584
17202	18434
19549	17463
19636	17579
18789	18926
20460	18807
22351	21263
18161	22357
22361	17052
22366	17123
17123	19307
17929	22374
17788	19437
21240	18812
22390	22388
22400	22399
22413	18042
18301	19199
20667	18029
17691	17929
22322	22321
20824	22364
18492	17253
21112	22317
22324	22323
17463	19552
22333	17463
18789	18365
17373	19417
17193	19417
17391	19417
17359	19417
18293	21033
22360	17104
17633	17123
21826	17529
21530	17263
20349	17468
17518	22404
18623	18301
18301	18332
22427	22008
18305	18257
19080	20165
21922	19344
17194	21250
18329	17473
17221	17907
18748	21104
17929	18317
17222	17405
17405	17525
17349	17405
22146	19710
18045	22480
22481	17735
18057	18558
18077	19211
18975	20488
20180	20898
22532	17940
19140	18724
17274	17619
18158	22540
19270	17222
17222	17586
22560	17640
18047	20922
22433	22432
22434	22435
20608	19539
18619	17147
18619	18021
19826	18619
18619	20857
22436	18619
18329	21459
22437	18329
18329	17231
18329	22005
18161	18329
18329	17383
18329	22438
18329	17391
17931	22439
18223	17434
17055	18223
17056	18223
22440	18223
18223	21085
18223	18225
17405	17221
22441	17221
17942	17221
17285	17221
17221	19997
18159	17221
18793	17221
17231	17221
17221	19227
17221	20360
17221	22442
18742	17221
19469	17221
17221	17415
17221	20232
17221	22443
17908	17221
17762	17221
19893	17221
22420	17221
22444	18748
21623	18118
40	21623
17093	21623
21634	22445
17221	18996
22446	22445
22445	18503
21055	22445
22445	19240
22445	17261
22447	18425
19721	22447
19722	22447
17222	17929
22449	17929
19033	17929
121	17929
20018	17929
19026	17929
17929	20678
17929	22451
17929	19189
17929	18237
21675	17929
17929	22452
17929	17656
17929	17231
17929	18941
17263	17929
17929	22453
17929	22454
19378	17929
17929	22455
17929	20000
17256	17929
17929	20028
17833	17929
17929	17635
19062	17929
18086	17929
17929	19718
17929	22064
17929	22456
22457	17929
21136	22458
17802	21136
21136	17189
21136	19281
22459	22460
22459	722
18044	22461
19768	22462
20228	21095
18544	17405
17405	22464
17405	19131
17405	17429
18996	17405
17405	17408
18342	17405
17405	21429
17405	18243
22114	17405
18712	17405
17405	17545
17405	17473
17405	17986
18491	17405
21290	17405
17833	17405
17389	17405
17405	18162
17405	22465
22466	18899
22467	22468
19348	18103
18103	19131
18546	22469
22469	21327
22470	19111
22471	22470
18380	22472
22441	17280
18062	19345
17960	21606
20723	18284
20723	18218
19211	22474
17351	22474
19568	18851
17147	18851
18851	19381
22475	18851
18851	19285
18635	18382
18382	19405
22476	18382
17378	18382
18382	21382
17383	18382
20483	18382
18382	22477
17065	22478
18532	21277
18532	18383
18532	17231
19321	18532
17336	18532
19649	18532
18532	22479
19710	18558
18558	19711
17681	19710
19711	17681
19033	19710
19711	19033
19711	22146
19088	19710
19088	19711
19710	18765
18765	19711
17752	22458
21209	22458
22484	18320
21679	21277
17392	22485
18484	18104
17371	22209
21067	22107
18161	22107
20485	22486
19264	20485
21749	20485
21434	22487
19425	19473
19425	18111
20866	20530
18558	19548
19549	18558
19551	18558
18558	19552
18558	22488
21972	18558
19666	18558
19131	18558
18018	18558
18558	17168
20184	18558
18395	18558
22489	18558
19307	22490
17475	22490
18368	21461
17180	22491
18934	22491
18935	22491
17312	19721
17312	19722
18615	17317
20301	22492
20301	22493
19307	20301
20301	19649
20301	18983
20250	20301
22257	18092
17824	19211
19211	22494
22495	19211
19211	20371
19211	19249
19211	18132
19617	19211
18439	19405
18439	20794
17263	22496
22496	18021
22496	20534
18946	22497
18268	19681
20762	19681
18514	19681
19154	21043
22499	22498
19450	22500
20002	22500
17729	20808
17729	22503
22504	17729
17729	17160
17273	22505
22506	18448
19592	22506
22507	17224
17545	22507
20123	18821
17145	20123
20123	18317
17933	20123
779	22508
17081	22508
20488	627
20488	17474
18240	20488
22511	20488
19205	17500
19205	21869
19205	17093
19205	22512
17800	22513
22514	18479
18092	18479
17375	18479
21555	18479
22515	18479
17729	18891
18869	22263
18984	18869
22527	18869
19682	19283
18375	17883
17883	18442
17883	22528
17883	17185
17883	17962
21188	17883
17883	18767
17883	17169
17883	17581
20179	19575
22529	19575
22533	17091
18161	22533
22534	19140
18705	19745
18705	20483
18705	17552
20060	22535
22535	19115
17940	22535
22536	17619
20755	17619
17619	17272
18482	17619
17619	17377
17619	18534
20934	17619
17145	17619
17619	18560
17619	17076
19015	17619
17619	20709
22537	18011
22537	17379
22537	21557
17081	22237
50	22538
21229	22539
22539	17518
17353	22539
22539	17354
22540	17228
19769	22541
22542	20375
19348	22533
17222	19450
17222	18734
17222	17254
17222	19131
17429	17222
17222	19391
17222	21857
17222	17408
17378	17222
19473	17222
22546	17222
17222	18332
17222	17147
17384	17222
17473	17222
17222	18204
17222	17423
18195	17222
18288	17222
18063	17222
17222	18492
17222	22547
17222	18640
17222	19371
21511	17222
17222	18547
18263	17222
17051	18540
18500	18540
18540	17890
18540	22548
18773	18540
21233	20229
22549	19118
17873	21486
19576	19184
20272	22550
20436	22551
20702	22551
20703	22551
22552	18482
21808	18047
18047	20892
17389	18047
18047	21536
18183	17525
17222	17550
21068	17525
18608	17525
17525	17141
22553	17525
20647	17525
17384	17525
17525	20213
19769	17525
18526	17525
17525	18610
17525	21172
17839	19450
20257	17839
17839	17423
22554	20670
17640	18914
17640	17496
17640	22555
22556	17640
18340	17640
17640	22558
22559	17640
20149	17640
17640	22204
18045	22431
22448	22447
18183	22458
18193	19211
19211	18550
17222	18243
17256	18540
22561	17640
21057	18329
21487	17221
21119	17221
17317	17929
22463	17405
17405	19620
22473	17340
18532	19369
22483	22482
17312	18216
20901	22496
17729	19824
22509	20488
22518	18479
19682	19348
17351	17222
21486	18159
20629	17356
17466	17929
22530	22531
17670	18223
17221	21081
22445	17350
17929	21114
17405	19776
17405	18503
18138	17405
20723	20724
17797	22482
22107	18008
20301	22358
22501	17729
22502	17729
17151	17729
18479	19859
22516	18479
18479	20200
19721	18479
19722	18479
18479	17308
17908	18479
22517	18479
20711	18479
22519	18479
18841	22520
20898	17619
20898	20032
19734	20898
20898	17828
18990	20898
18391	20094
22521	18391
18391	17695
17438	22522
22523	17822
22523	17160
18869	20384
18869	22524
22526	18869
21055	18869
21593	18869
18869	20282
17619	22533
19249	19478
17222	17802
18729	17222
18730	17222
21486	17234
22557	17640
17412	18382
18869	22525
18331	22537
19478	18069
22528	19478
19478	22543
21310	22544
20367	22545
22545	17849
17292	17222
19244	17222
21679	17222
18633	17222
17222	17597
17222	17907
21288	17222
22484	18243
17187	22145
18996	17433
17681	21429
22590	17412
22241	22593
21416	21736
18118	22602
19386	17341
17429	19110
19244	17846
17852	17908
18945	22632
19411	21905
20751	17527
18515	17942
17904	18185
22210	18827
18220	18886
18068	17801
17125	19745
17640	19769
22562	17640
22563	17640
17821	17640
22564	17666
21110	22564
22566	22567
20350	17677
20350	17907
18323	20350
17656	20350
17379	20350
20350	19307
18161	20350
20350	18773
20344	22568
21487	17957
17687	22569
22145	19350
22145	17666
22145	21057
20181	22145
18136	22570
18480	22571
18451	22572
17434	17433
17433	18106
22274	17433
17433	20604
22574	17433
17448	17433
17433	22575
17433	21114
21038	22145
22576	17051
22576	20101
21922	18852
18680	18852
18852	22577
18632	19346
19346	22555
19346	20375
18922	19346
22578	19346
19346	19314
17986	19346
19346	18204
19346	17990
19346	18713
18742	19346
22579	19346
17527	19346
19346	21969
19346	22060
20845	20153
20153	18919
17681	22580
17752	17681
22581	17681
22582	17681
18310	17681
22583	17681
19716	17681
17681	19987
17681	18313
17681	22584
17501	17681
17681	22585
17681	22586
22587	17681
21027	17681
22588	17479
19347	17125
17447	19347
18008	19347
19666	19347
20371	19347
18710	19347
19347	22589
17256	19347
21407	19347
21917	18237
21917	17816
18611	21917
17280	20391
17151	20391
17372	22590
21425	17795
18528	21425
20329	22596
22597	20329
18465	22598
19637	18721
19638	18721
19549	19637
19637	19551
19552	19637
19638	19549
19551	19638
19552	19638
19637	18989
19638	18989
17247	19637
17247	19638
18153	18609
18153	17527
18153	18504
17940	22599
17353	22600
22600	17354
22600	22239
18044	22601
18006	17377
18006	17449
22602	17359
19663	20608
17834	19663
17940	19663
21922	17292
17292	18757
17292	20315
21141	19276
19276	21546
17969	19276
19276	17468
20980	19912
22604	20980
20980	17962
20980	22096
18379	20980
18765	20980
22605	20980
20980	22606
17850	20980
17958	18832
17958	19186
22607	17735
22607	22608
19386	18593
19386	18434
17817	19386
18367	17051
17692	18367
18367	17144
18367	20216
20329	20210
18367	21441
18367	17389
17061	18367
17885	18367
18367	17940
22609	17507
22611	22610
22613	22612
22614	22615
22614	19462
17849	22614
18841	22616
19177	19244
19450	19244
19244	18667
17760	19244
19244	18490
17706	19244
17170	19244
22272	19244
20693	22619
22033	19129
22234	19129
17147	19129
19270	19129
19129	17105
19485	19129
19282	19129
19129	22620
19129	22621
20264	22449
22449	18201
22449	18750
19027	20805
20805	17983
18692	19027
18692	19371
22623	17145
22624	22623
17551	22623
17372	17852
17852	19567
20456	17852
22625	17852
22626	19699
22627	22626
19260	21818
19131	21818
22628	17940
22629	19191
19191	18951
21068	18090
18457	21848
18458	21848
17885	21848
21527	17931
21527	18485
22630	19928
17184	19928
19928	17151
21774	17942
22631	21774
20195	21774
22553	21774
21774	17580
19540	22633
17907	19540
19540	18754
20751	19411
17125	19411
19411	18928
18383	19411
18749	19411
19411	17833
19411	19124
18504	19411
19411	17391
18914	22251
22635	22284
21441	22284
177	779
779	18243
21956	779
19947	779
18233	779
779	22636
18204	779
17388	779
19036	779
779	17861
22637	779
779	22638
20444	779
779	22639
779	17508
779	17261
779	17939
779	22640
22641	19313
19985	20751
18465	20751
21479	22642
17231	17664
22643	19444
21454	22644
18503	22645
17359	20729
22646	20233
19223	17751
17714	17051
17714	17596
17914	17714
17136	17714
17714	17228
22647	17714
17714	22648
17714	17149
17714	17057
17631	17714
17157	17714
17714	20837
17194	17714
17714	19064
17300	17714
17434	17942
17942	20134
19270	17942
17105	17942
22649	17942
18204	17942
17848	20595
17904	17434
17904	21675
20613	17904
17904	17635
17050	17497
18946	17050
17050	22650
17050	22009
17050	18126
17336	17050
17050	18697
17059	17050
18856	17050
17050	18640
17356	17050
22652	17595
19959	17595
20114	21856
18544	21856
21856	19724
22653	21856
18076	21856
21856	18288
21856	19706
21856	17850
17939	21856
17552	21856
22476	18827
18465	18827
18194	18827
20483	18827
21869	18827
18312	18885
18312	18886
21157	18885
21157	18886
18885	18105
18886	18105
19577	18886
18886	19881
18885	22654
22654	18886
18885	18958
18886	18958
19481	18885
18886	19481
18885	17255
18886	17255
18885	17624
17624	18886
17807	18885
18886	17807
18885	18118
18886	18118
18885	22655
18886	22655
18885	18220
18885	20432
20432	18886
18886	22657
18885	18918
18918	18886
18885	17193
17193	18886
17468	18885
17468	18886
18380	18885
18885	17744
17744	18886
18448	18068
19982	18068
22658	21261
22659	22660
17158	22659
22661	19988
22662	17281
22170	17656
21057	22170
18527	17125
17125	19881
17125	18092
17125	19450
17125	18121
18841	17125
17125	17678
17125	19473
17125	22663
22664	17125
17125	22665
18161	17125
22666	17125
20794	17125
17125	20444
17125	22667
19094	17125
17125	17552
22668	17131
22669	20302
17515	20622
17515	22670
22671	21137
22672	19450
17666	17791
17931	17791
19240	17791
17681	18379
22592	18118
18527	21425
21425	17465
19548	19637
17292	17383
18132	17292
18586	22610
19540	19776
19249	17904
18885	22656
18885	22657
17631	18068
18322	20350
18821	22145
21947	17433
21066	17681
19347	18310
19873	22592
19638	19548
17292	22603
19543	19386
18330	18720
19244	19669
18240	21848
20369	18945
22634	17673
17499	20751
17714	19409
17138	17904
22651	21496
18885	19577
18886	22656
17125	17280
17126	18339
22622	22449
19540	17326
22145	17144
22573	18451
18640	20153
22591	20035
22594	22595
22602	17732
18367	20678
21223	19110
18352	19244
21818	18489
18945	17288
22448	18914
19094	19223
18696	17904
17050	17144
19881	18885
18380	18886
19033	18068
17933	18068
17515	17959
17132	19244
19244	17983
19244	19642
19244	22617
19244	18822
17931	19244
19244	22618
19244	22603
19244	18793
19244	17409
19244	22611
22674	18809
20989	20057
21772	17133
22688	19776
17126	19155
20644	19846
18161	19846
21138	17719
17051	17474
17051	17161
22738	18807
19348	22747
19348	187
18968	18903
19503	17231
17139	17692
20114	22780
18633	17833
17371	18622
20613	18375
17051	17186
18312	17057
18322	18339
18339	17656
18339	19279
18339	17933
17052	18809
18809	19033
22673	18809
18517	18809
21114	18809
18809	18086
19000	18809
18809	18965
17866	17379
22675	17145
22676	22675
22677	18765
18946	21211
17529	21211
22679	22678
20382	17499
17158	20382
20382	17391
19655	20382
22681	20194
19249	19967
20312	19967
18075	21644
21644	22682
17875	20351
20351	17825
17761	22684
20057	21066
22685	20057
20057	18162
20609	20057
17132	21772
17156	21772
20846	21772
22686	21772
17692	19776
19776	22687
22689	19776
17629	19776
19057	19776
21546	19776
19158	19776
19776	22690
22691	19776
19776	17151
19908	19776
19776	18711
20892	19776
22692	19776
17155	19776
19776	22694
21787	19776
17833	19776
21779	19776
19776	18297
19776	17860
17862	19776
19776	17195
20542	19776
19776	19217
22695	645
19009	22697
17841	17126
17126	18157
17126	22698
17126	19280
17057	17126
22584	17126
17126	20441
17126	17633
17126	20367
17126	17308
22509	18268
18268	19823
18268	22699
18268	17267
18268	19790
22118	18268
20466	18268
18268	20345
17308	18268
17356	18268
22700	19973
18154	22613
18154	18734
18154	19695
18154	19321
19721	18154
19722	18154
22701	17711
19846	20438
22702	19846
19846	20245
19846	20075
17231	19846
18740	19846
18489	19846
17760	19846
19846	2663
19846	18187
19846	19849
22232	17744
21830	17518
21830	17520
18854	21679
21911	21679
20179	21679
22009	21679
22705	21679
20180	21679
21679	18161
22706	21679
21679	22707
21866	17527
22709	22708
22710	22711
18817	20832
20894	158
18915	17231
18915	19072
21138	19305
17656	21138
21138	17805
21138	22713
18485	21138
21138	17157
21138	18077
22714	20438
17051	18117
17051	22715
18054	17051
17051	22716
17930	17051
17751	17051
20680	17051
17051	17073
17983	17051
20916	17051
17051	18260
17138	17051
17228	17051
20730	17051
17802	17051
17139	17051
18608	17051
17051	17184
17051	18609
17141	17051
17051	19669
17143	17051
17051	17144
17499	17051
18310	17051
18813	17051
17051	18243
17051	17147
17151	17051
17051	17241
17700	17051
17051	21513
19670	17051
17051	21441
17051	17152
17051	17813
22718	17051
17051	19206
17157	17051
17051	18744
17051	18526
17051	17199
20220	17051
17051	20530
22720	17051
17051	19786
18113	17051
20560	17051
17051	19672
17160	17051
22722	18928
18928	18934
18928	18935
18928	21911
18928	17624
21279	18928
18928	17276
18928	17092
18928	18770
22398	18928
18928	17308
22726	22725
17064	21030
22727	19321
17371	22728
20094	22729
19359	22730
22731	22732
22731	20560
22733	18260
22735	22734
20678	22737
22737	17149
22737	20116
18028	21562
22738	22292
18126	22738
22738	18394
22618	22739
20618	22741
20831	20618
20618	22742
19699	20618
21290	20618
20618	18770
22743	20618
20923	19729
17828	21066
18710	21066
20896	21066
21066	22005
21066	17760
18352	21066
21066	21306
17801	21819
21819	18534
21819	20368
17944	21455
22744	21106
22745	22746
19348	17324
18166	19348
20037	19348
22749	19348
19348	17242
19348	21110
