4783	3715
3715	1754
3715	2744
3715	1888
1011	3715
3715	3712
3715	1848
4876	3715
3715	912
1224	3715
3715	4121
3090	3715
2962	3715
2517	3715
3715	1423
3715	4401
926	3715
3603	3715
3715	4724
3715	4767
393	3715
806	3715
3715	3775
2000	3715
3628	3715
2928	3715
407	3715
645	3715
1504	1870
1583	1504
1504	2421
3233	1504
3755	1504
151	1504
1504	4161
1504	3562
1504	458
1504	655
482	1504
1504	65
2881	1504
1504	4075
1504	1817
1504	2578
3715	2688
4688	3715
3026	868
3997	718
1504	1834
4388	1504
1504	1351
3255	1504
1504	2513
1404	1504
1504	4422
1504	2343
1504	3271
1504	4511
1504	66
1504	1191
2918	1159
2918	2917
1094	1694
1070	457
3823	3678
2550	4602
2095	3015
1708	1998
1717	4416
4367	1036
3475	4144
4144	2296
186	134
4299	119
27	3456
525	755
4057	1881
4471	3211
923	3105
3105	4131
1725	3636
1270	1585
5107	4471
5166	2013
1450	457
2843	457
1600	2031
2334	3603
3582	457
760	457
457	463
457	462
2654	4250
4332	4250
4250	2296
4250	3909
226	4250
3210	4250
3576	4250
4250	3475
3064	4354
4551	4250
1247	4354
4354	202
463	84
1069	84
196	2641
3582	84
4250	4396
4250	3725
4250	2923
3308	4250
2402	4250
3156	4250
4142	4250
3856	4250
972	4250
1350	4250
4250	3812
125	4250
4103	4250
1681	4250
4250	3031
1352	4250
1441	926
4295	3002
1247	4293
2422	4293
4293	3831
2490	4293
4293	4982
4293	2722
1738	3858
3595	4751
2479	3595
3595	3033
3874	3595
3788	3595
3595	3595
2538	3595
1611	1495
520	2562
5099	3677
2287	1611
3160	3158
5099	1642
4264	5033
2238	5154
1571	866
4295	2116
2687	5169
2687	2896
176	861
619	3149
4627	2130
4627	1354
3297	3422
860	3422
4307	3999
3858	4307
3263	4385
4385	695
3422	4967
3422	967
1024	1977
1024	1642
1247	2585
3461	2585
1060	3291
1223	1665
2545	2915
237	470
3396	4419
4419	891
4419	762
4419	3582
2546	2568
754	3595
754	3454
754	2223
2672	1054
2390	3667
202	2494
1990	2678
3798	349
4418	4967
891	1640
4064	410
3102	1394
3102	205
3102	821
3344	3102
4419	3102
3102	5154
3105	3102
2546	3102
2041	3102
3492	3102
1372	3102
2228	3102
2451	3102
3102	214
3102	4685
2480	3102
1431	3102
1006	3102
3102	2009
3102	309
2302	3102
3102	1511
1473	3102
3102	1436
3102	663
1685	3102
4195	3102
3102	2630
3102	3529
3102	4780
1758	3102
1218	3102
1626	1189
3554	4528
4679	2867
4927	3157
132	3102
2253	3102
511	3102
3102	1572
1135	828
286	4532
3971	2837
2837	2824
2837	2858
1457	2354
1642	1457
1457	1694
1919	582
995	2503
2394	3998
284	2283
1760	1759
3288	1544
501	4908
1759	1761
3804	249
4722	3804
1007	1008
977	1007
4090	3664
3664	4726
5171	265
4628	5124
294	3102
3102	4213
4551	3102
3102	728
3102	760
4564	3102
3102	2519
3102	3739
3913	3102
3102	4091
1247	3102
3102	2723
4323	3102
3884	3102
3102	4758
3874	3102
4517	3102
1690	3102
3102	885
3102	837
113	3102
3102	1481
1746	3102
3102	3454
3472	3102
3102	1223
3256	3102
3102	51
2575	3102
3102	2871
1221	3102
3102	4994
347	3102
3488	3102
3102	3537
4512	3102
2129	3102
4666	3102
3102	4510
561	3102
3102	2615
3102	5056
3102	5163
4249	3102
3102	2331
1632	3102
3102	963
3102	1156
1424	3102
3273	3102
3102	2489
3102	5189
3102	3762
3102	1275
3102	4701
4807	3102
2601	3102
3102	864
623	3102
3102	2278
3102	3859
2972	3102
3474	3102
1666	3102
327	531
4368	327
885	327
3615	327
327	388
3111	327
3410	327
327	1459
327	3329
124	327
1327	327
2380	327
327	170
327	1694
327	3348
3243	327
4654	327
3994	327
3211	327
327	5057
327	451
327	530
2660	327
327	1247
4245	327
327	4213
178	327
1073	327
327	3638
1983	327
327	233
390	327
1642	4878
4878	4927
4878	1226
948	4878
1049	4878
3094	4878
3762	2744
327	3215
4878	2954
3164	4878
4874	4878
4054	4878
3121	4878
4878	5116
4878	3245
1450	4878
5123	4878
4878	1252
1977	4878
2495	4878
4878	1048
4878	4003
1735	4878
4878	2471
1152	169
169	4255
932	169
1729	169
2192	169
169	4637
1006	169
1989	169
169	5013
141	169
391	169
169	1716
3960	169
169	4289
169	2524
169	3671
169	1934
169	2539
5172	169
169	5190
169	4142
169	4120
169	2626
169	3934
169	1519
169	1290
907	169
259	169
3027	169
1080	169
1471	169
3893	169
3747	169
169	257
169	1083
1815	169
1917	169
1103	169
169	4579
3284	169
4886	169
562	169
2857	169
2360	169
169	2074
169	3707
169	3039
536	169
169	3121
169	3470
44	169
1474	169
3115	169
5180	169
2370	169
405	169
1342	169
169	2691
585	169
5076	169
716	169
169	4399
169	918
169	3670
169	3330
3687	169
169	945
2853	169
492	169
169	3748
169	4583
4272	169
1246	382
382	4941
4192	3238
1247	4192
2977	2030
1568	4875
4292	4875
3927	382
3849	5008
5008	278
1598	2202
3735	2180
3156	3519
4215	3156
1105	4306
910	5008
3896	4390
1926	648
4914	3797
576	4914
4853	5153
4081	3818
3672	367
603	2847
4886	2592
4752	2514
4621	3405
1361	4621
2625	1475
2711	2711
2740	2504
2625	230
4414	1056
1956	4901
4310	1613
4597	1008
4141	4807
3946	4638
4744	3779
2115	4735
1934	1627
5190	3940
110	2051
101	1867
2051	3033
2051	1991
176	4153
144	4485
2274	283
887	2355
4047	887
887	1038
5015	3267
4986	4471
596	4986
2060	2053
810	2053
879	2053
3021	2778
4753	898
808	4654
4701	4514
713	5106
713	4836
2369	3539
3448	3433
1642	2543
2543	2543
767	2921
5175	2069
3523	3676
3676	1817
5061	2347
2307	2875
1981	4944
3298	4450
2550	4450
2627	819
3007	4120
4142	2517
4295	3225
4440	3225
1419	4166
2566	1623
4165	4166
48	4166
396	4166
4166	5067
1385	3894
4639	4260
5189	54
2151	5189
4775	4775
5189	829
1835	3247
2515	3941
635	4814
635	3535
421	936
635	4346
1939	981
1141	750
2782	635
635	4271
2107	864
265	4296
659	1613
3487	4658
1823	293
3523	936
437	293
293	1515
1021	4941
4204	1021
1021	22
1021	1511
927	1200
927	3727
927	1642
4823	3893
4674	4654
4942	149
185	1642
185	4419
2532	2028
2207	4302
753	3336
4309	4296
3715	3569
3715	4425
3715	2957
3121	3715
3715	1484
3715	3207
2158	3715
3715	5163
1752	3715
675	3715
3715	1051
3568	3715
978	3715
2734	3715
2955	3715
3031	3715
3715	259
3715	747
4450	3715
3715	1441
3715	3907
3715	101
4234	3715
1209	3715
3715	972
3715	1883
4863	3715
1135	3715
3715	1088
3055	3715
2207	3715
3715	3836
4967	266
3715	3215
266	246
266	3725
4840	3715
2900	3715
3357	3715
1808	3715
910	2507
1774	266
1888	532
3801	1661
594	266
266	1884
266	3475
266	3909
3715	2471
3715	3626
3715	1584
3715	3475
1462	3715
3715	956
3715	3978
3715	4566
3715	1983
1432	3715
5051	3715
3715	3250
3715	4900
3715	491
5095	3715
3715	2895
1419	50
1450	1450
4379	2717
1887	2130
1433	567
4711	4711
4784	3215
933	2873
2087	2177
2087	1042
2087	2704
2665	2087
576	2087
2087	3725
208	2087
2087	3079
4004	1642
1642	806
1642	5108
1642	3094
1642	1642
1642	1750
3105	1642
5171	1642
4551	1642
1642	3670
4165	1642
4260	1642
2242	4786
5138	353
4269	1642
608	3379
1407	2087
3066	2087
2780	2087
2087	4609
1559	4373
33	2787
3332	623
4320	796
39	3094
960	3037
1296	39
4319	39
39	3927
4539	39
39	3474
4293	39
2087	926
3229	2087
2490	2087
1775	2087
4362	2087
2087	3031
2087	2999
2339	2087
2087	2090
4266	2087
4935	2087
399	2087
2087	3727
2087	5081
1584	2087
2087	365
4646	2651
774	960
4456	2423
5037	2771
3047	2416
1351	2423
182	3047
2419	3047
3519	4189
4215	3519
49	5080
2133	4939
39	2103
1252	39
39	4707
39	4734
39	3727
4111	39
39	2474
1802	39
2	39
39	4351
39	4262
39	3041
39	4951
3176	39
4447	39
1458	39
1384	39
39	5091
4646	39
4711	39
327	3859
3664	327
327	3613
3726	327
4086	327
327	1660
327	551
327	3595
327	1139
205	327
5166	327
327	4792
856	327
327	322
412	327
327	1111
327	690
1216	327
1332	327
327	4798
327	2783
1184	327
327	3094
327	4101
109	1914
744	1719
3847	5103
1228	4810
3788	3788
774	1871
3340	3636
2536	3746
327	2858
327	1510
3349	327
3695	327
327	1288
1100	327
3039	327
327	2293
3798	327
327	963
327	1632
2186	327
254	327
327	5163
327	3710
327	5070
327	1207
3907	327
4965	327
327	4432
4639	327
3273	327
733	327
4986	327
327	2916
737	327
4894	327
327	828
327	3474
3564	327
799	327
4533	327
4899	327
431	327
3418	327
2809	327
3657	327
327	1623
4300	327
327	1266
636	327
2036	327
327	4764
327	3499
327	446
327	4522
3341	327
1818	327
327	27
327	1676
327	3794
327	2675
327	3568
4469	327
473	327
1841	327
480	327
327	352
327	3005
327	3192
327	1298
1974	327
327	1082
3031	327
5082	4302
3485	3094
1908	2006
5082	4496
4215	2404
2974	4215
4215	4606
5005	4215
3796	3485
2023	3485
4325	3485
3485	3420
1993	3485
381	3485
4506	3485
3485	554
1903	4847
1093	3380
5158	3380
238	4969
4538	1601
20	282
2355	2355
313	2355
4215	3470
4215	3632
4095	4215
4215	3694
4215	254
1519	4215
4366	148
4306	4366
2570	1425
3523	1425
1918	1425
2495	1425
3475	4302
4018	3803
1855	24
1425	1976
1450	1560
4921	1560
1560	3401
1560	2381
2751	113
3236	1136
3411	793
2486	3411
3485	2752
3485	1383
2066	4509
19	3485
3485	3033
3485	4223
1560	3485
4178	3485
3648	4302
59	1825
4302	5168
4302	3136
2641	1649
4509	1016
1531	4871
1419	1649
4941	1247
3514	2495
1359	1491
4737	1359
1145	2275
935	3987
2495	350
4521	4126
1393	221
1237	221
3405	3166
4004	221
2416	74
4487	3411
221	223
5106	3957
3497	1030
187	3521
2324	4616
1771	1560
4859	920
2740	4677
4677	1984
4564	1210
1430	4045
1430	4764
636	5039
920	790
375	1359
710	1430
1430	753
1430	2384
945	4355
1642	1407
4989	3936
407	96
3699	96
4423	96
96	2586
2911	4363
2608	4363
4291	1964
4291	4291
734	664
4669	742
1642	742
742	4090
494	1159
1610	3433
435	1610
1752	620
818	1610
620	2329
3755	620
620	3952
620	4295
2393	2516
4306	2111
4428	4861
1299	2343
4843	117
967	2298
2040	1546
4288	1183
4039	1996
1996	4310
4753	1996
1756	1996
660	1996
1996	3343
2626	1996
1996	5043
3941	1996
2152	1996
1996	5164
1519	1996
1056	1996
1996	2238
1996	3027
1996	3551
1996	667
1996	4309
1996	311
1996	415
18	1996
1996	3696
661	1996
1515	1996
1996	3783
4662	1996
4826	1996
1996	4988
1996	1513
1996	3055
1996	254
1996	3032
2565	1996
1996	4627
3779	1996
3688	1996
2755	1996
284	1996
1996	1767
861	1996
3053	1996
5148	1996
4830	1996
1996	4927
1996	2517
1996	2670
1405	1996
1996	4346
2058	1996
1996	2358
719	1996
3971	1996
1996	2475
515	1996
1996	1450
2278	1996
1996	4904
1996	2536
3788	1996
1996	2826
203	1996
1996	3312
1996	3123
1996	2080
4957	1996
4160	1996
1770	1996
1996	210
4167	1996
2690	1996
4838	1996
1984	1996
1996	2291
3500	1996
1996	1804
1996	1903
5088	1996
1996	1345
5196	1996
1996	3188
3987	1996
1996	3880
268	1996
3043	1996
1529	1996
2125	1996
4301	1996
4162	1996
1996	4020
1996	4545
1996	5140
1996	1905
1996	4250
194	1996
3678	1996
1996	4540
1996	2235
1996	2558
2205	1996
1996	1782
4967	3697
3697	1705
2858	1442
2858	2824
3889	1996
325	1996
3347	1996
2187	1996
1996	4176
1996	1571
1996	3396
1996	4712
2683	1996
684	1996
1996	4634
1996	1755
1996	3944
1996	3961
1996	4520
1996	598
2161	1996
1546	1996
1996	1994
1685	1996
1996	208
3090	1996
3345	1996
1996	4370
4231	3654
115	3654
1269	3654
3654	5060
2671	3654
3654	1659
3654	1707
1975	3654
2064	3654
4090	4090
331	695
4053	331
3174	3654
206	3654
933	3654
4260	3654
3591	3400
3921	3691
3296	1622
4977	559
331	5191
331	2541
1900	331
331	2827
4583	254
1401	254
3915	254
396	254
2112	1555
1604	967
3748	254
2632	1825
254	3637
254	1764
254	2199
925	254
4511	254
1986	254
2018	254
254	114
3424	254
40	254
254	191
3062	254
1561	254
254	1089
965	254
254	168
3898	254
181	254
254	4334
2214	254
4165	254
254	3264
2676	254
254	4835
254	1226
4967	254
254	1642
254	2543
254	3615
254	3713
254	120
3350	254
4267	3970
754	3360
781	4551
2224	2561
1048	4462
3807	2437
95	2437
2437	2339
1067	2437
261	261
2549	280
1803	1247
1642	4362
5118	3929
3086	3401
3086	3033
3086	3076
3909	3086
537	1156
3521	5089
1408	1449
1542	3611
3332	3096
3096	2223
5104	3096
3096	4340
3096	4204
3096	4505
3937	3096
3096	583
3096	379
1056	3096
1780	1390
2568	4928
2357	3096
3096	2789
1346	2535
689	602
905	49
1705	1707
3660	3265
2919	3736
1929	689
1890	2329
5116	510
561	5116
2495	4337
874	3375
4967	5116
5116	1098
3735	5116
5116	2561
3493	1971
1971	2954
5116	2744
967	5116
3126	1642
5110	1230
4547	1230
1230	1972
3485	3061
1670	1171
2045	1497
4650	68
694	88
4999	3111
2561	4901
4901	349
2760	2662
2760	2776
1334	4381
930	5103
1392	4110
2805	618
1392	4332
4804	1392
3580	3523
2880	3487
617	618
1723	4436
2955	292
3909	292
292	2861
2741	292
4416	292
1272	292
292	1419
1642	292
2130	292
3094	292
4967	292
292	2354
4901	541
1048	4901
2577	896
3494	896
1770	5197
866	383
4726	208
4726	921
1972	4033
3666	1522
3154	826
2899	4721
3031	2862
3305	2862
2038	3913
2670	2528
3758	3282
2114	4281
148	292
292	3475
426	4118
4007	3883
2434	324
1453	2706
3475	3437
2110	2434
1189	3437
4080	3437
1167	2455
1331	1350
2615	2754
1179	5154
1642	4296
2754	3474
1247	1268
4293	4296
4718	1424
4718	2193
3473	4406
4718	2323
507	4406
3476	4406
4406	1453
3909	4406
4967	3366
3490	4109
1051	3366
3366	127
2120	1428
3366	3909
2075	1711
3475	1711
2707	5194
5194	3154
3394	906
3318	906
4516	3709
3001	1010
1385	3720
5163	3720
4388	4406
3860	179
2417	3190
616	4009
4009	937
2406	3144
1225	4923
5194	4715
2719	2662
2719	4586
2719	1396
2719	87
1134	5098
264	1593
1593	438
2652	2228
2719	866
2928	2719
3202	2719
3720	148
2719	3023
2719	2410
4660	2719
4849	2719
3654	3192
3654	4970
208	1046
3654	480
1067	3654
389	3654
4910	3654
3654	3938
1269	4076
4030	286
4850	4857
4474	4076
3106	1240
3106	2534
3099	3867
2062	1628
80	5072
2393	3173
1801	1610
3807	1801
3651	2238
3523	3651
311	2340
2547	3967
4642	2968
4375	855
3651	3521
3080	3651
728	4976
503	4907
61	4407
4796	728
3872	997
1997	1131
4306	4734
1671	4734
4017	184
3730	760
760	4910
4131	4778
421	186
3691	3686
3576	2245
2247	2970
1801	602
1801	2843
2992	1801
1801	1642
300	2896
3592	2589
3200	3595
4302	2345
5072	1799
4026	2898
4186	2898
3842	3811
3739	3846
3739	967
3739	3931
5130	1870
1047	3681
3475	1642
3475	5091
3475	501
2161	300
3208	300
300	4419
300	2847
300	3546
1642	300
300	2843
140	300
300	4882
300	4664
2915	300
300	3583
3475	300
3401	300
300	2569
557	300
3786	4295
1359	3786
2483	3786
3786	2751
3786	4618
4716	3786
3786	32
1722	3786
3054	4514
1021	34
1166	3786
3786	5007
3786	270
3786	1314
3786	4805
3786	2188
3786	4489
3890	3786
2856	3786
4782	3786
2954	3786
462	3786
3786	5065
1043	3786
3786	3475
1584	3786
1489	3786
2326	3786
3183	3786
3786	4835
3786	4566
3786	1641
2615	3786
3319	3786
3677	3786
2812	3786
3786	767
3786	2050
3786	3225
5091	3786
3796	3786
3786	556
3210	3786
4802	3786
3786	2140
978	3786
1203	3786
1292	3786
4628	3786
841	3786
1533	3786
2535	3786
1642	1412
3577	1412
4848	3786
2058	4870
133	3786
1894	3786
4310	3786
4646	3786
3786	3059
3786	2322
789	3786
861	3786
1806	154
154	3375
1122	3372
977	1008
252	154
2915	154
154	3925
154	1718
2560	3994
3913	4296
3913	5042
1642	1786
4302	3258
2097	2421
2961	1929
1929	3954
5179	5128
273	2471
2723	956
5128	2641
1782	1786
1786	1395
3475	2471
1151	3788
371	1454
4302	2361
481	547
1303	1540
5197	4473
2723	3345
2704	399
695	399
1248	84
5056	1198
2610	1248
3488	1248
255	1248
5159	1248
5179	5146
1441	765
3830	3433
1045	2127
3523	3521
967	4746
4915	4212
4212	1555
1198	2524
244	2228
4157	336
4157	1017
4157	3521
1848	2156
3714	2156
2156	4510
1891	3048
1670	2127
1514	2273
1467	2273
594	2273
2273	1357
4087	2267
3136	2196
2477	4157
721	4157
440	300
4690	300
3455	5044
2324	5044
5044	4763
4347	5044
4280	5044
5044	2718
1911	5044
1937	5044
5048	5044
5044	4382
5044	4245
1986	5044
5044	5131
4654	5044
5044	735
1286	5044
5044	917
5044	1089
5044	3264
243	5044
5044	3916
5044	4137
5160	5044
2104	5044
5044	666
4427	5044
1713	5044
3311	5044
442	5044
5044	3992
5044	826
4707	4707
2913	5044
5044	747
976	4553
750	3462
4707	2497
3294	3375
2489	4256
4509	241
4761	4164
2615	2327
2884	3594
5107	2782
2815	118
118	1927
2295	1830
3693	2877
1642	335
335	5159
2917	5024
2519	4234
2519	3293
5062	3523
1199	3823
3862	1628
1052	548
1052	291
2994	1969
4302	1969
4523	1241
4475	785
3739	1996
1996	1279
1996	1573
3120	1996
1996	3413
3112	1996
29	1996
2664	1996
1996	2729
1247	1996
1964	1996
2002	1996
2136	1996
2344	1996
4980	1996
1996	1198
1996	267
1089	1996
1996	5185
1996	199
2316	1996
917	1996
5118	1996
786	1996
134	1996
4948	1996
1996	2861
1996	4503
1996	2220
2149	1996
4458	1996
1996	3104
1996	4901
1996	4134
1996	1498
282	1996
38	1996
1996	2470
2478	1996
618	1996
1996	1610
1996	1064
1407	1996
1996	2853
3497	1996
1996	4763
4941	1996
1996	2065
3380	1996
1996	3633
1996	2773
304	1996
944	1996
1996	1129
1996	2841
2268	1996
3973	1996
1996	2071
3248	1996
1996	4290
1996	4226
1996	1870
184	1996
3533	1996
1996	3999
1996	2882
3418	1996
1996	3409
4777	3042
1996	3042
4068	1996
3520	1996
5126	1996
2425	1996
4732	1996
842	1996
1996	5090
1996	4484
1996	2036
4383	1996
1996	3192
1996	4428
3121	1996
1852	1996
2208	1996
1996	92
1996	3168
4425	1996
3535	1996
1996	3141
1996	3349
1996	3259
2287	1996
1996	2158
3020	1996
2529	1996
1996	4264
1996	832
2733	1996
1996	2915
1996	632
422	1996
3636	1996
3850	1996
1996	589
1717	1996
1996	1683
4365	1996
4517	1996
1996	5160
242	1996
1996	587
1400	1996
2384	1996
2296	1996
1996	3111
1996	3174
1996	3925
1996	2439
4951	1996
1292	1996
1996	512
389	1996
1495	1996
848	1996
4673	1996
1996	762
1996	1517
3928	252
2915	3928
867	3928
3928	2479
148	671
46	3928
1730	2495
1198	1730
1116	3928
4690	3928
2538	3928
960	3928
3928	280
3928	3839
3925	3928
3928	1018
308	3930
5187	901
4562	3699
148	4898
1587	2958
2958	3817
4914	110
365	388
1423	245
2268	4514
33	3094
33	4428
33	2432
134	33
4960	2560
414	5051
1226	602
1216	602
602	1026
1049	602
4346	602
602	5171
602	3076
602	3512
2143	3577
803	1151
785	34
34	1771
3094	602
602	2130
4539	4691
2977	718
2314	602
602	772
602	4551
1771	602
1922	4065
716	2573
5170	602
952	1928
2756	602
3798	602
1642	602
4221	602
3401	602
3989	602
2437	602
602	1415
1996	700
2286	1996
1273	1996
1836	1996
1295	1996
1996	2394
2831	1996
215	1996
646	5169
2973	3039
3305	4720
952	4720
238	2343
1078	238
4749	3965
694	238
1996	1195
2713	1996
3370	1996
3883	1996
4030	1996
1029	1996
4840	1996
1996	1643
2662	1996
3921	1996
1996	2768
1996	3106
1996	2026
2070	1996
3892	1996
1996	4364
238	4437
238	4141
238	2281
5174	238
3669	238
1701	238
1294	238
238	1685
238	4015
238	4610
1949	238
238	2778
3094	4716
365	148
244	365
365	134
294	238
3928	238
238	3200
4226	238
3244	238
3233	238
4976	238
4461	238
238	1694
2915	238
238	526
839	238
238	1629
166	238
238	2095
238	1881
3185	1882
160	3185
3261	4933
863	3185
2065	4148
1136	4890
4148	1419
382	4148
3521	2469
3878	3813
3595	2523
3728	1726
926	3434
3434	1689
3434	3776
3422	3434
3185	917
40	3185
1128	3185
3404	3185
2844	3185
3185	3772
2746	3185
3185	783
3185	3898
3185	142
4550	3185
3185	3635
2791	3185
1091	3185
3185	2549
3185	1101
682	3185
4280	3185
3185	1498
3185	3687
3185	2914
3185	2195
3185	3670
1892	3185
2547	3185
1070	3185
809	3185
3586	3185
1099	3185
3185	3182
3539	3185
3185	5068
2886	3882
3035	2886
5167	1386
2223	3835
1282	1104
3236	4096
1668	3761
1282	5165
1401	3185
4273	3185
3185	5105
4729	3185
1252	3185
3185	3981
3185	2845
3185	81
1409	1985
1334	1985
4679	1985
1642	1985
2429	1985
1985	3551
4914	1985
1985	2543
1985	1961
1985	3871
4967	1985
1068	1985
1985	2565
3963	1985
2350	1985
2699	1985
422	1985
1985	1694
1985	113
1067	1985
2728	1985
3161	1985
1985	2695
1985	4306
3395	1985
455	1985
1985	2775
3272	1985
3520	1985
1985	1371
1985	4492
1985	2507
3559	1985
1985	3475
42	1985
1985	2968
64	1985
2906	1985
1929	1985
2199	1985
1985	3668
1985	3884
3562	1985
2273	1985
1985	4197
1985	547
1247	1985
1985	1151
2223	1985
4214	1985
4644	3776
4504	972
4644	4644
4644	2575
152	1004
4644	2381
1985	178
1985	3380
2393	1985
1985	4240
4609	1985
1073	1985
1985	1002
1985	1252
165	5051
3242	165
2417	1095
4765	2417
2417	5190
4667	2417
1727	5000
5000	4558
538	4055
320	3321
3412	320
2647	4096
4096	1993
1390	180
180	3666
4417	2515
1134	60
451	463
4503	845
2986	4038
1797	2786
4380	4503
4749	2179
2680	5116
1902	3668
3668	3912
1239	3168
3668	1848
8	3806
758	4550
142	1175
309	8
3305	2936
4119	2936
3188	2582
1560	2936
954	1676
3668	1983
3200	954
954	4569
4323	2370
4323	1476
2358	1214
2553	4765
3929	613
2582	5163
2282	613
365	613
1505	1495
1253	4394
419	3884
2479	2479
1214	2843
4770	3965
2099	1642
2015	134
652	2495
4252	880
4252	5153
4568	1981
1919	2479
4716	2479
4193	678
3327	4193
3595	1386
739	1386
4289	1386
3927	1386
2582	1386
1386	4501
112	1386
4709	1386
1929	1386
1386	4585
1386	3516
1386	1196
4262	4262
727	1386
1129	1386
925	1386
24	670
3556	2284
1776	2870
2447	251
458	3597
611	1543
4154	4154
1124	124
158	209
4967	209
209	2130
1026	209
2761	209
209	3699
3512	209
209	1159
1039	3322
4551	209
4921	2220
223	1409
2710	2711
2710	4967
1659	2710
2710	4244
3475	2710
2710	2710
4168	2280
4642	4645
1735	1068
5009	1735
1913	1735
1642	1735
3488	1735
1796	369
1552	3347
1552	1728
3606	2258
1765	3689
1765	1797
1737	1616
2422	5018
601	2422
4108	4086
3736	529
529	4605
1079	3814
4896	1079
1079	2706
4030	692
692	1034
2185	692
3708	692
1195	692
5074	692
692	1638
692	4273
4952	692
692	4485
692	1711
692	2781
692	1569
4087	692
886	692
692	4430
692	56
692	365
692	734
5031	692
741	692
4407	692
692	1652
692	1129
3576	692
1102	692
692	3466
2340	692
3200	692
1946	692
4322	692
3138	692
3175	1938
3478	3175
3764	1128
3175	3779
4518	4227
1348	4518
4518	3325
4518	1175
5118	4895
4081	1212
5167	4566
2490	5118
3407	4566
4566	3237
1087	4789
926	4776
4789	676
4183	4925
2560	3190
693	2560
2560	2261
2560	5190
2490	2560
4370	2560
1124	1017
2710	2618
2618	636
2706	4395
3445	692
692	1251
692	3369
692	3742
692	1762
692	2356
692	2330
692	3627
692	4225
3253	692
692	4167
4996	692
3491	692
1635	692
1680	692
692	3479
3325	692
692	3220
692	3181
1572	692
692	2004
4470	4819
692	14
692	841
5009	692
3396	692
692	7
2788	692
2741	4715
1705	1704
2736	3318
3031	2741
1204	4902
3401	3401
4470	3237
3337	1204
1540	692
1963	692
37	692
4811	692
3261	692
1490	692
692	916
692	1151
692	2380
692	2081
692	3890
1367	692
692	692
2706	692
320	692
954	692
2954	692
3713	692
692	3773
4632	692
2620	692
3978	692
4152	692
632	692
4095	692
692	1899
5015	692
2418	692
595	692
484	692
1541	692
4994	692
3562	3342
3321	3562
3562	3600
778	3562
3562	3992
606	3562
3562	1067
3562	416
3562	3843
670	3562
2275	3562
3562	223
4892	3562
3562	3780
3534	3562
3544	3562
1632	3562
3562	160
5089	3562
4480	3562
3562	4701
3562	3551
1311	3562
2499	3562
3562	3523
3562	2913
3562	5019
3562	24
3562	2016
3562	2516
3562	4426
3562	1072
2474	4211
639	1089
3588	4051
267	2921
1188	4124
1159	1188
3920	4962
1528	3920
1929	4111
1655	2130
3743	4277
4277	4557
5017	867
867	2921
4558	867
3538	2474
4269	3562
1404	3562
3562	4241
4962	3562
3475	3562
42	3562
3281	3562
2329	3562
2276	4131
1929	3062
2275	2665
2275	2214
577	3562
3562	2605
1073	3562
3562	2292
3562	3220
3562	3430
3562	3749
914	3562
2014	3562
2161	3562
3562	2917
3562	4128
2696	3562
3587	3562
3562	1068
3725	3562
1697	3562
1677	3562
3562	3188
592	3562
3175	4105
3175	1566
2388	3855
126	3855
3855	692
4495	4336
4202	338
3479	4202
4202	1489
2875	2326
2316	729
1806	501
3595	1645
1798	4237
131	3562
3562	1875
3562	360
3562	423
923	3562
3562	1660
3562	2405
2700	3562
3562	43
3886	3562
2151	3562
4089	3562
4894	3562
3562	1213
3562	169
3180	3562
3562	3474
2962	3562
3562	3628
4255	3562
73	3562
3076	3562
3562	891
4203	3562
3562	2271
74	3562
4543	3562
196	3562
566	3562
3562	1137
3562	4020
1757	3562
2392	3562
3740	3562
3848	1371
2186	1713
4776	2595
2564	2705
2648	675
3800	3520
4080	3859
4825	4116
2217	1048
292	2217
3094	2217
814	2217
201	2397
4045	4394
3150	2077
1169	3999
3094	3834
912	3834
3834	2641
924	3834
3187	3834
3834	3514
3834	3872
4319	3834
3521	4829
3523	4829
1623	4302
3076	1623
2185	4896
234	1553
66	4109
1723	4829
3263	520
3582	4447
4308	1747
962	3293
769	297
4937	1748
2578	3595
3523	2578
2426	4326
1854	1980
1371	4361
2350	1391
284	1391
1391	3523
509	1278
3297	3115
1844	4813
4813	4919
3303	4813
4813	1389
1246	4434
4813	734
1625	4259
1597	411
628	4325
585	4302
4813	195
1949	4813
2874	4813
4813	1031
4813	2709
4813	4971
930	2999
806	2496
4522	4597
4522	4227
4522	4868
3997	4522
3234	3499
3499	2838
4131	1339
1450	3919
637	882
1552	3949
4994	1492
4994	4994
4644	4508
2566	4994
4326	2506
4326	1027
5073	4326
4326	3981
4326	3687
3282	4326
177	4326
5034	4326
4326	3330
4436	4326
4326	4581
696	4326
4326	2199
3313	3468
3912	4248
3577	1203
4397	1220
3433	1465
2320	1841
473	1630
148	5040
4305	913
3602	2329
4026	4884
4073	3898
4685	1570
4302	4873
3787	4616
3776	2507
2507	1642
3138	2507
4073	4781
2451	4508
883	838
4508	2338
4508	2350
2877	2805
4514	2805
3722	1476
605	4756
1570	3899
4781	3899
2805	437
3899	1578
2032	3743
2032	2031
3001	513
513	4112
2339	4302
4017	3518
1476	979
2784	1143
967	4107
853	3819
3557	4760
4556	4760
3538	1328
3566	3538
3087	3538
1642	4069
3538	224
1379	3538
4205	3538
3371	3538
2298	3538
3538	1073
4880	3538
3538	4776
2212	3897
3532	3033
5035	3538
3538	659
5078	594
2030	594
3554	3471
